62857	23.532	13.13
62858	23.522	13.552
62860	24.006	13.669
62861	24.08	13.929
62863	24.676	13.957
62865	25.32	13.638
62866	24.937	12.791
62867	25.815	12.464
62868	25.765	12.751
62870	26.185	12.573
62871	26.668	12.011
62872	26.853	12.15
62873	26.886	11.761
62875	26.954	11.79
62876	26.347	11.275
62877	26.295	11.226
62878	26.061	11.656
62879	25.345	11.955
62880	24.503	11.84
62882	23.289	11.922
62883	22.207	11.458
62884	21.137	11.512
62886	19.757	11.021
62887	18.529	10.835
62888	17.522	10.395
62889	16.297	10.184
62891	14.776	10.274
62893	13.333	10.224
62896	11.681	10.26
62900	10.611	9.9823
62903	9.3105	9.8858
62908	7.8774	10.13
62913	6.9496	10.043
62917	5.5211	9.995
62922	4.2123	9.874
62926	2.8303	9.7705
62930	1.7038	9.813
62933	0.81026	9.1434
62938	0.4878	8.6027
62942	0.31958	8.4726
62945	0.28523	8.3505
62949	0.30407	8.4857
62954	0.32011	8.7881
62957	0.32011	8.7872
62961	0.32011	8.8717
62964	0.32011	8.8427
62969	0.30708	8.807
62974	0.32092	8.7951
62976	0.34026	8.9051
62980	0.37438	8.769
62984	0.41895	8.7715
62987	0.47879	8.7918
62992	0.64741	8.7483
63000	0.77548	8.6384
63004	0.92063	8.7427
63009	1.3482	8.6222
63013	1.5769	8.6192
63016	2.0482	8.4528
63020	2.4978	8.5881
63024	2.7498	8.8305
63027	2.9654	8.8959
63030	3.3108	8.8671
63034	3.5329	8.9056
63037	3.871	8.6835
63039	4.3072	8.702
63042	4.7698	8.7401
63045	5.1695	8.7787
63047	5.5775	8.8191
63049	5.8366	8.9059
63051	6.3329	9.0386
63053	6.6324	9.0177
63056	7.2256	8.9674
63057	7.5532	9.0253
63060	7.6854	9.08
63062	7.9202	9.1782
63064	8.2808	9.5182
63066	8.3221	9.7557
63069	8.5256	9.7374
63070	8.4648	9.8476
63073	8.6212	9.894
63075	8.8218	10.038
63077	8.7921	9.9809
63079	9.01	10.185
63082	9.3358	10.209
63084	9.8247	10.071
63089	9.993	10.402
63092	10.093	10.623
63094	10.253	10.708
63096	10.449	10.675
63098	10.611	10.731
63100	10.546	10.603
63101	10.727	11.041
63103	10.625	11.159
63105	10.912	11.02
63106	11.055	10.857
63108	11.393	11.053
63110	11.512	10.681
63112	11.645	10.646
63113	11.777	10.854
63115	12.092	10.79
63117	12.036	11.038
63119	12.061	10.987
63121	12.219	11.111
63123	12.419	11.325
63124	12.173	11.454
63126	11.69	11.411
63128	11.936	11.327
63130	12.5	11.233
63131	12.601	11.326
63133	12.783	11.815
63135	13.149	11.732
63136	14.375	12.382
63138	14.189	12.4
63140	14.297	12.432
63142	14.325	12.673
63143	14.364	12.729
63145	14.566	12.653
63147	14.402	12.812
63148	14.484	12.81
63149	14.498	12.753
63151	14.311	12.76
63153	14.502	12.547
63157	14.78	12.446
63158	15.074	12.453
63160	14.885	12.173
63162	15.079	12.448
63164	15.314	12.751
63165	15.178	12.738
63167	14.741	12.676
63169	14.727	12.506
63171	14.532	12.304
63172	14.491	12.434
63174	13.597	11.543
63175	13.993	11.493
63177	14.018	11.543
63178	14.014	11.862
63180	14.585	11.944
63182	14.228	11.758
63183	14.714	11.955
63185	14.62	11.865
63186	14.735	11.74
63188	14.902	12.002
63190	14.666	12.159
63191	14.363	12.272
63193	14.268	12.265
63194	14.4	12.342
63196	14.738	12.144
63198	15.216	11.768
63200	14.915	11.622
63202	14.951	11.868
63203	14.869	11.925
63205	14.947	11.957
63206	14.951	11.902
63208	14.769	12.196
63209	15.063	12.001
63211	15.187	12.095
63212	15.287	11.676
63214	14.975	11.76
63216	15.262	11.812
63218	15.295	11.676
63219	15.534	11.825
63221	15.347	11.95
63222	15.285	11.7
63224	15.482	11.456
63225	15.599	11.379
63227	15.874	11.359
63229	16.024	11.136
63230	15.821	11.002
63232	15.625	11.38
63233	15.743	11.47
63235	15.941	11.456
63237	16.256	11.627
63238	16.642	11.41
63240	16.861	11.505
63241	17.488	11.408
63243	17.529	11.536
63245	17.936	11.713
63246	17.959	11.645
63248	18.302	11.737
63249	18.469	11.94
63250	18.415	11.715
63252	18.677	11.609
63253	19.54	11.786
63255	19.891	12.013
63256	21.136	13.097
63257	21.342	13.003
63259	21.362	12.916
63260	21.103	13.165
63261	21.25	13.204
63263	20.959	12.86
63264	21.199	12.734
63266	21.196	12.458
63268	22.012	12.317
63270	21.834	12.158
63272	21.593	12.135
63275	21.825	11.97
63276	21.596	11.682
63277	21.271	11.235
63279	21.321	11.641
63281	21.242	11.541
63282	21.113	11.618
63284	20.996	12.118
63285	20.601	12.368
63287	20.483	12.517
63288	20.194	12.307
63290	18.842	11.405
63292	18.796	11.34
63293	18.626	11.32
63294	18.962	11.108
63296	19.039	10.911
63297	19.135	11.089
63298	19.341	11.149
63300	19.074	11.202
63301	18.078	11.15
63303	18.034	11.494
63304	18.129	11.455
63306	17.511	11.679
63308	17.508	11.951
63309	17.29	12.537
63311	17.033	12.416
63312	16.841	12.561
63314	16.855	12.826
63316	16.909	12.309
63317	17.62	12.164
63319	17.27	12.072
63320	17.401	12.494
63322	17.81	12.492
63323	17.82	12.808
63324	17.907	12.874
63326	17.766	12.935
63327	17.823	13.09
63329	17.745	13.091
63330	17.313	13.251
63331	17.603	13.358
63333	17.795	13.61
63334	17.648	13.616
63335	17.551	13.532
63337	17.667	13.545
63338	17.622	13.592
63340	17.726	12.993
63341	18.199	12.815
63343	18.187	12.585
63344	18.179	12.15
63346	18.021	12.106
63347	17.786	12.201
63349	17.862	12.219
63351	17.919	11.938
63352	17.759	11.915
63354	17.456	11.78
63355	17.307	11.735
63357	17.59	11.419
63358	17.968	11.359
63360	18.577	11.522
63361	18.91	11.673
63363	18.837	12.231
63364	18.838	12.22
63366	19.18	12.376
63367	19.288	12.781
63369	19.273	12.887
63371	19.106	12.664
63372	19.134	12.827
63373	18.774	12.714
63374	18.984	12.61
63376	18.758	12.891
63377	19.039	13.18
63378	18.991	13.154
63380	19.974	13.471
63381	19.809	13.504
63383	20.136	13.259
63384	20.656	13.381
63386	20.936	13.472
63388	20.552	13.724
63389	19.733	13.709
63390	19.29	13.578
63392	19.082	13.429
63393	19.33	13.032
63394	19.103	12.698
63397	18.651	12.695
63398	18.544	12.164
63400	18.445	11.829
63402	18.684	12.101
63404	18.716	12.138
63405	19.108	12.499
63407	18.888	12.558
63408	19.312	12.144
63410	19.485	11.877
63411	19.15	11.634
63413	18.394	11.13
63415	18.705	11.143
63416	18.287	11.355
63418	17.953	11.345
63419	17.514	11.355
63420	17.782	11.577
63422	18.126	11.609
63423	18.166	11.322
63425	18.353	11.283
63426	17.957	11.151
63427	18.477	11.341
63429	18.891	11.089
63430	18.87	11.204
63432	18.965	11.306
63433	19.655	11.506
63435	20.044	11.61
63437	20.435	11.284
63438	20.439	11.267
63440	20.078	11.344
63441	19.846	11.688
63442	19.887	11.81
63444	19.395	11.752
63446	19.382	11.632
63447	19.535	11.315
63449	19.594	11.327
63451	19.727	11.371
63453	19.726	11.266
63454	19.826	11.468
63456	20.471	11.794
63457	20.262	11.516
63459	20.32	11.333
63460	20.165	11.285
63462	20.011	11.178
63463	20.003	11.261
63465	19.979	11.439
63466	19.068	11.178
63468	18.746	11.12
63469	17.97	10.994
63471	17.936	11.166
63475	18.045	11.168
63476	18.283	11.14
63478	18.277	11.073
63479	18.085	11.153
63481	18.291	11.506
63482	18.233	11.859
63484	18.504	11.949
63486	18.315	12.087
63487	17.881	12
63489	17.778	11.686
63490	17.244	11.728
63492	17.086	12.199
63493	16.806	12.276
63494	16.471	12.63
63496	16.97	12.86
63497	17.548	13.055
63499	17.564	12.712
63501	17.76	12.665
63502	17.766	12.44
63504	18.126	12.673
63505	18.516	13.019
63507	18.602	13.14
63508	18.617	12.844
63510	18.832	12.983
63511	19.092	12.882
63512	18.478	12.572
63514	18.694	12.138
63516	18.537	11.968
63517	18.933	11.795
63518	19.329	11.716
63519	19.294	12.157
63521	20.218	11.902
63522	20.432	11.875
63524	20.655	11.761
63525	20.633	11.366
63527	19.878	11.646
63528	19.733	11.457
63530	19.63	11.462
63531	19.789	11.469
63533	20.164	11.721
63534	19.914	11.616
63535	19.473	11.48
63537	18.607	12.115
63538	17.428	12.251
63540	16.389	12.075
63541	15.625	12.098
63543	15.005	11.858
63544	13.92	12.139
63546	13.052	11.916
63547	12.133	11.951
63549	11.18	11.968
63550	10.372	11.428
63554	8.5267	11.386
63558	7.8198	10.955
63561	7.0992	10.948
63566	6.4256	10.939
63569	5.8464	10.494
63573	4.7126	10.373
63576	3.8859	10.551
63580	2.899	10.304
63584	1.6284	9.9791
63588	0.78456	9.9637
63593	0.070992	9.775
63596	0.030708	8.9585
63599	0.030708	8.9006
63603	0.030708	8.8414
63607	0.012922	8.7489
63610	0.012922	8.9471
63614	0.012922	8.8908
63619	0.012922	8.8691
63623	0.012922	8.9162
63626	0.012922	8.8314
63630	0.012922	8.9064
63634	0.012922	8.9595
63639	0.012922	9.1699
63642	0.012922	9.0227
63645	0.047009	9.0774
63650	0.047009	9.01
63653	0.047692	8.9904
63659	0.047692	8.9202
63663	0.047692	8.912
63667	0.063953	9.4961
63671	0.081072	9.566
63674	0.081072	9.2833
63678	0.081072	9.332
63682	0.081072	9.2644
63685	0.081072	9.3924
63689	0.081072	9.389
63694	0.081072	9.336
63698	0.081072	9.3865
63702	0.081072	9.5281
63707	0.081072	9.3763
63716	0.081072	9.3411
63719	0.081072	9.5244
63724	0.093744	9.4325
63728	0.093744	9.315
63739	0.093744	9.4222
63742	0.059657	9.3586
63746	0.059657	9.2088
63749	0.046052	9.4368
63753	0.046052	9.3456
63757	0.046052	9.3963
63768	0.029791	8.912
63772	0.012672	8.9544
63776	0.012672	9.1394
63779	0.050678	9.2118
63783	0.050678	9.2697
63788	0.065267	9.2129
63793	0.065267	9.0983
63797	0.065267	9.0782
63807	0.065267	8.9235
63810	0.065267	8.7844
63814	0.065267	8.6852
63817	0.079445	8.8047
63820	0.079445	8.6011
63824	0.066773	8.669
63827	0.066773	9.015
63832	0.066773	8.9243
63835	0.066773	8.9251
63841	0.066773	9.0484
63844	0.066773	8.8477
63848	0.066773	8.8482
63852	0.066773	8.8894
63856	0.066773	8.8856
63859	0.066773	8.8449
63862	0.066773	8.7273
63867	0.028768	8.6725
63870	0.028768	8.7925
63874	0.014179	8.7088
63877	0.014179	8.7192
63882	0.014179	8.6707
63886	0.014179	8.7598
63890	0.014179	8.7476
63893	0.014179	8.7518
63898	0	8.6612
63901	0	8.7352
63905	0.011061	8.5969
63910	0.011061	8.2009
63915	0.011061	8.324
63919	0.011061	8.2977
63923	0.024619	8.6755
63927	0.038429	8.5987
63931	0.038429	8.5796
63936	0.038429	8.4924
63939	0.038429	8.7002
63944	0.038429	8.5044
63948	0.038429	8.5282
63952	0.038429	8.4287
63960	0.038429	8.2493
63964	0.038429	8.3692
63968	0.038429	8.4604
63977	0.038429	8.3983
63982	0.038429	8.4989
63985	0.038429	8.4636
63990	0.038429	8.5658
63994	0.038429	8.6863
63999	0.054648	8.7219
64003	0.043587	8.8364
64007	0.043587	9.009
64011	0.043587	8.9699
64015	0.043587	8.9989
64019	0.046289	8.7004
64023	0.049635	8.8493
64026	0.049635	9.0234
64030	0.049635	9.1997
64033	0.049635	8.9917
64037	0.049635	9.0534
64041	0.049635	9.16
64045	0.049635	9.1986
64048	0.049635	9.3199
64052	0.049635	9.2496
64055	0.049635	9.261
64059	0.049635	9.1716
64062	0.049635	9.0315
64066	0.049635	9.1864
64070	0.049635	9.2535
64073	0.061114	9.1196
64077	0.044896	9.1379
64081	0.044896	9.0254
64085	0.060736	8.9781
64089	0.060736	8.9745
64094	0.060736	8.884
64099	0.044477	8.8452
64102	0.02732	8.8039
64105	0.02732	8.7324
64110	0.02732	8.5362
64113	0.02732	8.4757
64116	0.046729	8.6745
64124	0.046729	8.6289
64131	0.060827	8.6264
64136	0.060827	8.4891
64139	0.060827	8.5272
64143	0.060827	8.5746
64147	0.073011	8.661
64152	0.073011	8.742
64156	0.073011	8.8267
64159	0.073011	8.7593
64163	0.061532	8.8271
64167	0.061532	8.8798
64171	0.061532	8.9982
64175	0.045691	8.864
64178	0.045691	8.9958
64183	0.045691	8.9912
64187	0.045691	8.9844
64190	0.045691	8.9524
64193	0.045691	8.9881
64197	0.045691	9.2047
64200	0.06082	9.2981
64203	0.041411	9.0889
64208	0.077568	9.1711
64211	0.06347	9.318
64215	0.06347	9.2467
64219	0.080552	9.3637
64223	0.080552	9.3437
64227	0.068368	9.3687
64230	0.068368	9.3157
64234	0.068368	9.1041
64238	0.086046	9.1287
64241	0.086046	9.1245
64244	0.086046	9.0504
64250	0.086046	9.2501
64253	0.099776	9.3052
64257	0.099776	9.1706
64261	0.099776	9.3426
64265	0.099776	9.2366
64270	0.099776	9.2981
64273	0.099776	9.1569
64277	0.099776	9.1032
64280	0.084647	9.146
64283	0.084647	9.1192
64287	0.04849	8.9842
64291	0.04849	8.9303
64294	0.04849	9.0611
64299	0.031407	8.9325
64303	0.031407	9.0148
64308	0.031407	9.0739
64311	0.045251	9.0892
64315	0.045251	9.2392
64320	0.027573	9.1278
64324	0.027573	9.0757
64327	0.027573	8.9832
64331	0.027573	8.8156
64335	0.013844	8.8137
64338	0.013844	8.869
64342	0.027582	8.7289
64347	0.027582	8.9005
64354	0.027582	8.7591
64358	0.027582	8.8342
64362	0.027582	8.7159
64366	0.027582	8.6355
64370	0.027582	8.7476
64374	0.027582	8.7712
64378	0.027582	8.664
64382	0.027582	8.6963
64385	0.027582	8.7974
64390	0.027582	8.6957
64394	0.027582	8.6337
64398	0.013738	8.6521
64402	0.027413	8.5603
64406	0.027413	8.5611
64410	0.027413	8.5541
64414	0.027413	8.5215
64418	0.027413	8.4323
64421	0.027413	8.3988
64425	0.027413	8.3329
64429	0.013675	8.3043
64433	0.013675	8.1384
64437	0.013675	8.1255
64441	0.032417	8.3116
64446	0.032417	8.5772
64451	0.032417	8.5463
64455	0.032417	8.5195
64459	0.032417	8.5258
64463	0.032417	8.5896
64468	0.032417	8.6083
64472	0.032417	8.5612
64477	0.032417	8.6492
64480	0.032417	8.6339
64482	0.032417	8.8276
64486	0.018742	8.7587
64491	0.018742	8.7623
64498	0.018742	8.8461
64502	0.018742	8.9605
64506	0.018742	8.9928
64509	0.018742	9.0265
64513	0.018742	9.0779
64517	0.018742	9.1133
64520	0.018742	9.3754
64524	0.018742	9.4547
64528	0.011229	9.2481
64532	0.011229	9.1074
64535	0.011229	9.1949
64539	0.028957	9.2613
64543	0.028957	9.4354
64546	0.028957	9.4313
64551	0.028957	9.4742
64553	0.028957	9.5358
64557	0.028957	9.3991
64562	0.028957	9.4111
64565	0.028957	9.4861
64569	0.040726	9.4724
64572	0.040726	9.4304
64575	0.040726	9.4117
64579	0.040726	9.3279
64582	0.054841	9.332
64585	0.054841	9.4306
64589	0.054841	9.4686
64593	0.054841	9.4318
64598	0.054841	9.2507
64601	0.054841	9.3334
64610	0.043612	9.4
64614	0.043612	9.2937
64618	0.059028	9.2368
64622	0.055626	9.1306
64625	0.055626	9.0447
64628	0.055626	9.1532
64633	0.055626	9.1513
64637	0.055626	9.2182
64640	0.055626	9.097
64644	0.055626	9.0475
64648	0.055626	9.0199
64652	0.043857	9.1492
64656	0.043857	9.236
64659	0.043857	9.2803
64662	0.043857	9.2708
64665	0.029742	9.2896
64669	0.029742	9.2701
64675	0.045291	9.2308
64679	0.045291	9.4611
64682	0.045291	9.4936
64685	0.045291	9.4886
64689	0.045291	9.4075
64693	0.045291	9.5331
64697	0.029876	9.5141
64701	0.015549	9.6077
64704	0.015549	9.6148
64708	0.015549	9.6749
64711	0.015549	9.6691
64714	0.015549	9.3928
64718	0.015549	9.68
64722	0.015549	9.7651
64726	0.015549	9.5132
64730	0.015549	9.4995
64734	0.015549	9.5123
64737	0.015549	9.486
64740	0.015549	9.5191
64743	0.015549	9.51
64748	0.015549	9.4134
64751	0	9.4093
64755	0	9.2113
64759	0	9.1219
64762	0	9.0209
64766	0	9.1211
64770	0	9.2201
64773	0	9.2399
64777	0	9.1522
64781	0	9.0824
64784	0	9.0169
64788	0	9.0084
64792	0	9.0579
64796	0	8.8411
64800	0	8.9098
64803	0	8.8856
64807	0	8.8397
64812	0	8.7333
64815	0	8.9882
64818	0	8.9612
64821	0	8.8793
64829	0	8.91
64833	0	9.0216
64838	0	8.9839
64846	0	9.0235
64850	0	9.0736
64854	0	9.128
64859	0	9.0299
64862	0	9.1063
64870	0	9.0721
64874	0	8.9851
64877	0	8.8779
64881	0	8.6688
64885	0	9.0639
64889	0	9.1513
64892	0	9.2193
64896	0	9.3929
64899	0	9.3843
64903	0	9.4094
64907	0	9.2809
64911	0.01311	9.2889
64917	0.01311	9.3387
64920	0.01311	9.349
64923	0.01311	9.3342
64926	0.01311	9.4191
64929	0.01311	9.3355
64933	0.01311	9.2977
64938	0.023908	9.0906
64941	0.023908	9.1543
64945	0.023908	9.1043
64949	0.023908	9.1774
64952	0.023908	9.1187
64955	0.023908	9.1591
64959	0.023908	9.2914
64964	0.023908	8.8562
64968	0.023908	8.775
64973	0.023908	8.5119
64976	0.023908	8.3812
64980	0.023908	8.4116
64984	0.023908	8.4907
64989	0.023908	8.3215
64992	0.010797	8.301
64996	0.022764	8.273
65001	0.022764	8.3885
65006	0.022764	8.4696
65010	0.022764	8.4775
65014	0.022764	8.7072
65018	0.022764	8.7416
65022	0.011967	8.887
65026	0.011967	8.6514
65030	0.02949	8.6615
65039	0.047232	8.7233
65042	0.047232	8.894
65045	0.047232	8.8097
65049	0.047232	8.8316
65052	0.059846	8.805
65055	0.059846	8.9037
65060	0.059846	9.0779
65068	0.059846	9.2849
65072	0.059846	9.2554
65075	0.059846	9.115
65078	0.059846	9.1885
65082	0.059846	9.4428
65086	0.047879	9.4756
65090	0.047879	9.3812
65094	0.047879	9.3358
65098	0.047879	9.34
65101	0.047879	9.3149
65104	0.047879	9.2658
65108	0.047879	9.2597
65117	0.047879	9.3388
65119	0.043558	9.2704
65124	0.025817	9.23
65127	0.025817	9.117
65130	0.025817	9.0626
65134	0.025817	9.0657
65137	0.013203	9.1706
65142	0.013203	9.0541
65146	0.028918	9.0543
65149	0.028918	8.9949
65153	0.028918	9.0796
65157	0.028918	9.0366
65162	0.028918	9.0586
65167	0.028918	8.9302
65171	0.028918	9.0442
65175	0.028918	9.0583
65180	0.028918	9.3372
65184	0.028918	9.2818
65187	0.028918	9.204
65190	0.028918	9.1662
65195	0.040645	9.0736
65199	0.040645	9.0113
65202	0.043077	9.0169
65205	0.043077	9.0438
65209	0.060417	9.2071
65213	0.060417	9.4695
65215	0.060417	9.4207
65222	0.060417	9.4499
65227	0.060417	9.5437
65232	0.044701	9.5473
65236	0.044701	9.3159
65239	0.044701	9.2626
65242	0.044701	9.2915
65246	0.044701	9.2202
65248	0.044701	9.0688
65252	0.044701	8.9418
65256	0.044701	8.8504
65259	0.044701	8.4612
65267	0.044701	8.3679
65272	0.044701	8.389
65275	0.044701	8.4684
65280	0.032975	8.5786
65284	0.032975	8.6793
65288	0.017339	8.5632
65293	0.017339	8.5235
65297	0	8.3094
65301	0	8.2248
65306	0	8.2945
65309	0	8.3888
65313	0.017672	8.5102
65317	0.017672	8.4829
65321	0.033531	8.6264
65326	0.033531	8.6355
65330	0.033531	8.9296
65335	0.033531	8.8445
65338	0.033531	8.9887
65341	0.033531	9.0621
65345	0.033531	9.0871
65348	0.033531	9.1943
65351	0.033531	9.2891
65355	0.033531	9.1634
65359	0.033531	9.1706
65362	0.060536	9.0948
65366	0.060536	9.0665
65370	0.072245	9.1469
65374	0.072245	9.2507
65378	0.072245	9.2811
65381	0.072245	9.1012
65385	0.086568	9.0886
65390	0.086568	9.011
65394	0.068896	9.0685
65398	0.068896	9.0682
65402	0.053037	9.052
65406	0.053037	9.0829
65409	0.053037	8.9228
65414	0.053037	9.0703
65418	0.053037	9.0052
65422	0.053037	9.1057
65426	0.053037	8.9958
65429	0.070054	8.8945
65433	0.070054	9.0067
65436	0.070054	9.1178
65440	0.070054	9.0538
65443	0.043049	9.1391
65447	0.043049	9.0752
65450	0.031339	9.0609
65453	0.031339	8.9139
65458	0.031339	9.1241
65462	0.031339	9.1554
65465	0.017017	9.1683
65468	0.017017	9.1679
65473	0.017017	8.9934
65477	0.017017	9.1192
65481	0.017017	9.1681
65486	0.017017	9.0933
65490	0.017017	9.0262
65493	0.017017	9.2076
65497	0.017017	9.1139
65501	0.017017	9.0267
65505	0.034394	9.1685
65509	0.017378	9.3183
65512	0.017378	10.057
65515	0.017378	9.9287
65519	0.017378	10.063
65523	0.033189	10.085
65527	0.033189	10.137
65534	0.033189	10.237
65538	0.033189	10.144
65541	0.033189	9.9977
65544	0.033189	10.012
65547	0.048633	10.017
65551	0.048633	10.011
65559	0.048633	10.078
65563	0.048633	9.9953
65567	0.048633	9.8864
65570	0.048633	9.8994
65576	0.048633	9.863
65580	0.048633	9.5917
65584	0.048633	9.6798
65587	0.048633	9.6763
65591	0.031255	9.5798
65594	0.044592	9.3839
65598	0.044592	8.5705
65601	0.044592	8.7471
65605	0.044592	8.6786
65610	0.02878	8.5658
65614	0.02878	8.6413
65617	0.02878	8.5573
65621	0.02878	8.7449
65625	0.02878	8.6797
65629	0.02878	8.7474
65633	0.013337	8.644
65637	0.013337	8.7768
65641	0.013337	8.849
65645	0.013337	8.8551
65649	0.013337	8.763
65653	0.013337	8.7155
65657	0.034132	8.8568
65662	0.034132	9.1068
65666	0.034132	9.0578
65671	0.034132	8.9415
65674	0.034132	9.0777
65676	0.020795	8.9901
65680	0.020795	9.0738
65685	0.038069	9.0025
65690	0.038069	9.1346
65692	0.038069	9.3329
65695	0.038069	9.2525
65699	0.054293	9.3328
65704	0.054293	9.2871
65707	0.054293	9.3587
65712	0.054293	9.5284
65715	0.066888	9.5618
65719	0.066888	9.3258
65722	0.066888	9.2385
65725	0.066888	9.2202
65729	0.080234	9.3158
65732	0.080234	9.5276
65736	0.059438	9.4268
65740	0.059438	9.3089
65742	0.073649	9.3774
65747	0.073649	9.381
65751	0.090221	9.3709
65755	0.090221	9.4002
65758	0.11867	9.3125
65762	0.1014	9.1876
65765	0.11862	9.1189
65769	0.11862	9.2714
65772	0.11862	9.3008
65776	0.10239	9.262
65780	0.11631	9.2204
65788	0.11631	9.2583
65793	0.11631	9.0908
65797	0.10372	9.0561
65802	0.10372	9.0479
65805	0.10372	9.132
65810	0.10372	8.9505
65813	0.090371	9.0182
65821	0.090371	8.9152
65825	0.090371	8.954
65829	0.090371	9.0112
65832	0.094908	9.1332
65836	0.094908	9.1842
65840	0.078337	9.1596
65843	0.078337	9.305
65849	0.049887	9.224
65852	0.049887	9.3228
65856	0.046128	9.1907
65860	0.046128	8.9898
65863	0.046128	8.8757
65866	0.058948	8.8645
65870	0.04503	8.8722
65874	0.04503	8.9056
65886	0.04503	8.8557
65890	0.05858	8.9054
65894	0.05858	9.0025
65898	0.05858	8.9878
65902	0.05858	9.1209
65906	0.05858	9.1261
65910	0.05858	8.9572
65915	0.05858	9.0461
65918	0.05858	8.8588
65922	0.039832	8.8029
65926	0.039832	8.6945
65930	0.039832	8.7009
65933	0.039832	8.5452
65937	0.039832	8.7921
